C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_54_612.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_54_612.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_54_612.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_54_716.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_54_716.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_54_716.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_54_821.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_54_821.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_54_821.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_54_921.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_54_921.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_54_921.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_55_023.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_55_023.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_55_023.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_55_125.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_55_125.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_55_125.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_55_229.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_55_229.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_55_229.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_55_330.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_55_330.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_55_330.jpg, 0, 1, 0, 30.19026
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_55_481.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_55_481.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_55_481.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_55_583.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_55_583.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_55_583.jpg, 0, 1, 0, 30.19028
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_55_685.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_55_685.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_55_685.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_55_787.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_55_787.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_55_787.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_55_889.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_55_889.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_55_889.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_55_990.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_55_990.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_55_990.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_56_089.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_56_089.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_56_089.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_56_191.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_56_191.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_56_191.jpg, -0.0900339, 1, 0, 30.18826
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_56_294.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_56_294.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_56_294.jpg, -0.3936915, 1, 0, 30.15861
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_56_399.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_56_399.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_56_399.jpg, -0.04357438, 1, 0, 30.1904
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_56_499.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_56_499.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_56_499.jpg, 0, 1, 0, 30.18979
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_56_604.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_56_604.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_56_604.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_56_707.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_56_707.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_56_707.jpg, 0, 1, 0, 30.19028
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_56_814.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_56_814.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_56_814.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_56_914.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_56_914.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_56_914.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_57_015.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_57_015.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_57_015.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_57_117.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_57_117.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_57_117.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_57_222.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_57_222.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_57_222.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_57_330.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_57_330.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_57_330.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_57_434.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_57_434.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_57_434.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_57_537.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_57_537.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_57_537.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_57_638.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_57_638.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_57_638.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_57_737.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_57_737.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_57_737.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_57_840.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_57_840.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_57_840.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_57_943.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_57_943.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_57_943.jpg, 0, 1, 0, 30.18969
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_58_046.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_58_046.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_58_046.jpg, 0, 1, 0, 30.19032
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_58_148.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_58_148.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_58_148.jpg, 0, 1, 0, 30.19036
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_58_252.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_58_252.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_58_252.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_58_357.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_58_357.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_58_357.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_58_462.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_58_462.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_58_462.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_58_565.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_58_565.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_58_565.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_58_668.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_58_668.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_58_668.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_58_769.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_58_769.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_58_769.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_58_870.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_58_870.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_58_870.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_58_974.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_58_974.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_58_974.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_59_079.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_59_079.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_59_079.jpg, 0, 1, 0, 30.19028
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_59_183.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_59_183.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_59_183.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_59_284.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_59_284.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_59_284.jpg, 0, 1, 0, 30.19032
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_59_384.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_59_384.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_59_384.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_59_486.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_59_486.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_59_486.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_59_589.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_59_589.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_59_589.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_59_691.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_59_691.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_59_691.jpg, 0, 1, 0, 30.19032
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_59_794.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_59_794.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_59_794.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_59_896.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_59_896.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_59_896.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_53_59_999.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_53_59_999.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_53_59_999.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_00_099.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_00_099.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_00_099.jpg, -0.1345146, 1, 0, 30.18543
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_00_204.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_00_204.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_00_204.jpg, -0.20388, 1, 0, 30.18677
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_00_305.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_00_305.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_00_305.jpg, 0, 1, 0, 30.18958
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_00_406.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_00_406.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_00_406.jpg, 0, 1, 0, 30.19019
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_00_507.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_00_507.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_00_507.jpg, 0, 1, 0, 30.19028
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_00_612.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_00_612.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_00_612.jpg, 0, 1, 0, 30.19032
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_00_716.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_00_716.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_00_716.jpg, -0.0376422, 1, 0, 30.19014
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_00_820.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_00_820.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_00_820.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_00_925.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_00_925.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_00_925.jpg, 0, 1, 0, 30.19044
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_01_030.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_01_030.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_01_030.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_01_133.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_01_133.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_01_133.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_01_235.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_01_235.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_01_235.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_01_341.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_01_341.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_01_341.jpg, -0.1537455, 1, 0, 30.18386
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_01_441.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_01_441.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_01_441.jpg, -0.1081341, 1, 0, 30.19038
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_01_542.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_01_542.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_01_542.jpg, 0, 1, 0, 30.18991
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_01_647.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_01_647.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_01_647.jpg, 0, 1, 0, 30.19025
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_01_751.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_01_751.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_01_751.jpg, 0, 1, 0, 30.19028
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_01_854.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_01_854.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_01_854.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_01_955.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_01_955.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_01_955.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_02_055.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_02_055.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_02_055.jpg, -0.1125945, 1, 0, 30.18708
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_02_157.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_02_157.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_02_157.jpg, 0, 1, 0, 30.19024
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_02_260.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_02_260.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_02_260.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_02_364.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_02_364.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_02_364.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_02_463.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_02_463.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_02_463.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_02_566.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_02_566.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_02_566.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_02_667.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_02_667.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_02_667.jpg, -0.2870274, 1, 0, 30.17029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_02_770.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_02_770.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_02_770.jpg, -0.03186327, 1, 0, 30.19045
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_02_875.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_02_875.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_02_875.jpg, 0, 1, 0, 30.19009
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_02_980.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_02_980.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_02_980.jpg, 0, 1, 0, 30.19027
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_03_084.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_03_084.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_03_084.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_03_183.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_03_183.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_03_183.jpg, 0, 1, 0, 30.19032
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_03_289.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_03_289.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_03_289.jpg, 0, 1, 0, 30.19032
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_03_390.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_03_390.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_03_390.jpg, 0, 1, 0, 30.19028
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_03_491.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_03_491.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_03_491.jpg, 0, 1, 0, 30.19029
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_03_596.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_03_596.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_03_596.jpg, 0, 1, 0, 30.19027
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_03_699.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_03_699.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_03_699.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_03_807.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_03_807.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_03_807.jpg, 0, 1, 0, 30.19028
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_03_912.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_03_912.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_03_912.jpg, 0, 1, 0, 30.1903
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_04_012.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_04_012.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_04_012.jpg, 0, 1, 0, 30.19031
C:\Users\Ayush\Desktop\New folder\IMG\center_2020_07_08_17_54_04_112.jpg, C:\Users\Ayush\Desktop\New folder\IMG\left_2020_07_08_17_54_04_112.jpg, C:\Users\Ayush\Desktop\New folder\IMG\right_2020_07_08_17_54_04_112.jpg, 0, 1, 0, 30.19031
